YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2013	7	24	12	50	263	2.2	3	0.88	16	7.88	225	1014.8	11.4	13.6	999	99	99
2013	7	24	13	50	271	1.1	1.8	0.9	12.9	7.71	192	1015	11.2	13.5	999	99	99
2013	7	24	14	50	319	1.3	1.7	0.94	14.81	7.74	176	1015.4	11.2	13.5	999	99	99
2013	7	24	15	50	269	0.7	1	0.79	16	7.09	210	1015.7	11.5	13.7	999	99	99
2013	7	24	16	50	306	2	2.5	0.83	12.9	7.51	196	1015.9	11.5	14	999	99	99
2013	7	24	17	50	289	1.9	2.7	0.87	16	8.02	249	1016	11.7	14.3	999	99	99
2013	7	24	18	50	289	2.4	2.9	0.87	16	7.91	243	1015.6	12	14.7	999	99	99
2013	7	24	19	50	275	3.5	4.2	0.74	16	7.21	223	1015.5	12.3	15	999	99	99
2013	7	24	20	50	281	3.5	4.4	0.87	16	8.1	219	1015.4	12.4	15.1	999	99	99
2013	7	24	21	50	294	3.7	4.7	0.77	14.81	7.48	196	1015.2	12.4	15.1	999	99	99
2013	7	24	22	50	301	4.5	5.2	0.76	16	7.75	196	1014.7	12	15	999	99	99
2013	7	24	23	50	278	5	5.7	0.84	14.81	7.5	199	1014.1	12.2	14.8	999	99	99
2013	7	25	0	50	298	4.9	6.1	0.9	16	7.87	217	1013.9	12	14.7	999	99	99
2013	7	25	1	50	303	5.4	6.3	0.67	13.79	6.09	182	1013.6	11.9	14.4	999	99	99
2013	7	25	2	50	311	5.9	6.9	0.84	14.81	6.94	178	1013.6	11.9	14.1	999	99	99
2013	7	25	3	50	314	6.2	7.5	0.81	16	5.67	229	1013.6	11.7	13.9	999	99	99
2013	7	25	4	50	299	5.1	6.1	0.77	12.9	5.46	196	1013.9	11.5	13.6	999	99	99
2013	7	25	5	50	287	4.7	5.8	0.83	16	5.53	146	1014	11.5	13.4	999	99	99
2013	7	25	6	50	287	4.5	5.7	0.73	16	5.47	184	1013.8	11.2	13.3	999	99	99
2013	7	25	7	50	289	2.7	3.6	0.83	16	5.89	200	1014	11.1	13.3	999	99	99
2013	7	25	8	50	288	2.9	3.8	0.8	13.79	6.16	195	1013.9	10.9	13.3	999	99	99
2013	7	25	9	50	281	1.8	2.8	0.83	14.81	6.82	198	1014	10.9	13.3	999	99	99
2013	7	25	10	50	264	2.5	3.3	0.84	12.9	6.76	199	1014	11	13.3	999	99	99
2013	7	25	11	50	269	2.8	3.9	0.92	14.81	7.19	201	1014.2	10.8	13.3	999	99	99
2013	7	25	12	50	240	2.5	3.6	0.88	14.81	7.11	216	1014.2	11	13.3	999	99	99
2013	7	25	13	50	275	1.9	2.7	0.91	14.81	6.85	220	1014.6	10.8	13.5	999	99	99
2013	7	25	15	50	252	1.8	3.5	0.92	14.81	6.56	205	1015.6	11	13.7	999	99	99
2013	7	25	16	50	235	2.6	3.8	0.92	16	6.48	206	1016	11.2	13.7	999	99	99
2013	7	25	17	50	245	2.4	3.6	0.81	13.79	5.79	218	1016.4	11.5	13.7	999	99	99
2013	7	25	18	50	261	2.2	3.1	0.85	14.81	6.39	224	1016.7	11.8	13.8	999	99	99
2013	7	25	19	50	265	3.7	4.7	0.87	17.39	6.84	203	1016.4	12.2	13.9	999	99	99
2013	7	25	20	50	283	3.3	4.8	0.82	16	6.9	207	1016.1	12.5	14	999	99	99
2013	7	25	21	50	261	3.5	4.4	0.84	14.81	7.21	215	1016	12.6	14.2	999	99	99
2013	7	25	22	50	287	3.5	4.3	0.79	14.81	7.07	211	1015.6	12.5	14.3	999	99	99
2013	7	25	23	50	278	3.8	5.2	0.88	16	7.32	213	1015.5	12.3	14.3	999	99	99
2013	7	26	0	50	279	3.8	5.1	0.83	16	7.54	194	1015.8	11.9	14.3	999	99	99
2013	7	26	1	50	280	3.4	4.5	0.87	13.79	7.5	191	1015.7	11.6	14.2	999	99	99
2013	7	26	2	50	281	4.3	5.3	0.89	16	7.49	205	1016.2	11.6	14	999	99	99
2013	7	26	3	50	293	3.2	3.9	0.89	14.81	7.23	181	1016.4	11.5	13.8	999	99	99
2013	7	26	4	50	287	3.3	4.1	0.86	16	6.97	228	1016.9	11.6	13.6	999	99	99
2013	7	26	5	50	276	3.5	4.4	0.88	16	7.04	201	1017.1	11.5	13.5	999	99	99
2013	7	26	6	50	272	2.2	3	0.85	14.81	7.22	192	1016.9	11.5	13.5	999	99	99
2013	7	26	7	50	271	2.8	3.6	0.94	14.81	7.82	191	1016.9	11.3	13.6	999	99	99
2013	7	26	8	50	258	1.7	3.7	0.89	14.81	7.57	202	1016.7	11.4	13.6	999	99	99
2013	7	26	9	50	268	2.1	3.6	1.03	16	8.61	234	1016.7	11.6	13.7	999	99	99
2013	7	26	10	50	243	2.9	3.8	0.88	14.81	7.71	204	1016.9	11.7	13.8	999	99	99
2013	7	26	11	50	251	2.6	4	0.98	16	8.15	215	1017	11.8	13.8	999	99	99
2013	7	26	12	50	226	2	2.4	1	14.81	7.98	213	1017.6	11.9	13.7	999	99	99
2013	7	26	13	50	239	1.4	1.8	0.99	16	8.12	232	1018.2	12	13.7	999	99	99
2013	7	26	14	50	233	2.3	3.1	0.92	16	7.88	218	1018.7	12.3	13.8	999	99	99
2013	7	26	15	50	230	2.1	3.1	0.97	16	8.5	195	1019.2	12.4	13.7	999	99	99
2013	7	26	16	50	198	1.9	2.4	0.9	16	7.84	210	1019.1	12.5	13.6	999	99	99
2013	7	26	17	50	257	1.5	2.1	0.96	16	7.84	218	1019.2	12.7	13.9	999	99	99
2013	7	26	18	50	202	1.8	2.6	0.95	16	7.99	210	1019.2	13	14.3	999	99	99
2013	7	26	19	50	240	1.7	2.2	0.92	14.81	7.93	234	1018.8	13.1	14.5	999	99	99
2013	7	26	20	50	236	2.3	2.7	0.99	16	8.18	229	1018.5	13.1	14.5	999	99	99
2013	7	26	21	50	243	2.1	2.6	0.92	14.81	7.53	189	1018	13.5	14.5	999	99	99
2013	7	26	22	50	258	3.1	3.8	0.81	16	7.35	226	1017.7	13.3	14.7	999	99	99
2013	7	26	23	50	277	3.2	3.7	0.89	16	8.39	174	1017.5	13.1	14.7	999	99	99
2013	7	27	0	50	268	3.6	4.4	0.94	16	8.51	193	1017.5	13	14.6	999	99	99
2013	7	27	1	50	283	3.3	4.7	0.88	14.81	7.96	219	1017.1	12.6	14.6	999	99	99
2013	7	27	2	50	249	3.7	4.8	0.89	14.81	7.97	215	1017	12.5	14.5	999	99	99
2013	7	27	3	50	267	2.9	4.4	0.9	16	8.11	209	1017.1	12.2	14.4	999	99	99
2013	7	27	4	50	269	3.4	4.4	0.79	14.81	7.43	202	1017.5	11.9	14.3	999	99	99
2013	7	27	5	50	256	2.8	3.9	0.97	14.81	8.05	198	1017.6	12.1	14.2	999	99	99
2013	7	27	6	50	252	1.8	3.4	0.79	13.79	7.02	188	1017.3	12.2	14.1	999	99	99
2013	7	27	7	50	265	2.8	3.8	0.91	14.81	7.71	201	1016.7	12.3	14	999	99	99
2013	7	27	8	50	256	2.6	3.6	0.84	14.81	7.49	198	1016.4	11.9	14	999	99	99
2013	7	27	9	50	254	2.1	3.2	0.89	14.81	7.63	214	1016	11.6	13.9	999	99	99
2013	7	27	10	50	250	2.2	3.3	0.9	14.81	7.71	198	1015.8	11.4	13.8	999	99	99
2013	7	27	11	50	268	2.6	3.9	0.87	14.81	7.52	216	1015.6	11.3	13.8	999	99	99
2013	7	27	12	50	219	1.8	3.8	0.94	14.81	7.87	216	1015.6	11.2	13.8	999	99	99
2013	7	27	13	50	226	2.2	3.1	0.97	14.81	7.84	193	1016	11.3	13.9	999	99	99
2013	7	27	14	50	212	1.9	2.7	0.98	14.81	7.68	239	1016.1	11.6	13.9	999	99	99
2013	7	27	15	50	210	3.1	3.8	1.03	14.81	7.72	211	1016.3	11.8	13.9	999	99	99
2013	7	27	16	50	227	2.8	3.4	1.01	14.81	7.56	209	1015.9	12	13.8	999	99	99
2013	7	27	17	50	228	3.1	4.1	0.99	13.79	7.25	215	1015.9	12.2	13.9	999	99	99
2013	7	27	18	50	230	1.5	2	0.95	14.81	7.13	232	1015.7	12.2	13.9	999	99	99
2013	7	27	19	50	260	1.6	2.2	0.96	14.81	7.08	177	1015.6	12.2	14	999	99	99
2013	7	27	20	50	265	1.8	2.3	0.94	14.81	6.75	189	1015	12.5	14.2	999	99	99
2013	7	27	21	50	251	1.7	2.4	1.09	14.81	7.36	198	1014.4	12.8	14.4	999	99	99
2013	7	27	22	50	206	2.5	3.6	0.96	10	6.91	328	1013.6	13.2	14.4	999	99	99
2013	7	27	23	50	219	2.6	3.3	1.03	9.09	7.04	335	1013.1	13.1	14.6	999	99	99
2013	7	28	0	50	226	2.7	3.3	1.06	14.81	7.65	217	1012.6	12.9	14.6	999	99	99
2013	7	28	1	50	258	3	4	1.06	9.09	7.5	319	1012.3	12.8	14.4	999	99	99
2013	7	28	2	50	251	2.8	4.4	1.22	9.09	7.72	328	1012.2	12.6	14.3	999	99	99
2013	7	28	3	50	226	2.4	3.5	1.26	10	7.74	322	1012.3	12.5	14.2	999	99	99
2013	7	28	4	50	217	2.6	3.9	1.34	10	7.94	319	1012.4	12.3	14.2	999	99	99
2013	7	28	5	50	240	1.4	2.4	1.33	10	8.16	316	1012.5	12	14.2	999	99	99
2013	7	28	6	50	221	2.2	3.4	1.29	10	7.77	313	1012.2	11.8	14.2	999	99	99
2013	7	28	7	50	220	2	2.7	1.07	10	7.44	324	1012.1	11.6	14.1	999	99	99
2013	7	28	8	50	209	1.8	3.9	1.13	10	7.52	348	1011.6	11.5	14.1	999	99	99
2013	7	28	9	50	229	3.5	4.2	1.19	10.81	7.52	320	1011.1	11.5	14	999	99	99
2013	7	28	10	50	236	2.8	4.6	1.42	10	7.87	327	1010.8	10.9	13.9	999	99	99
2013	7	28	11	50	229	2.2	3.3	1.23	10	7.3	330	1010.7	11.3	13.9	999	99	99
2013	7	28	12	50	221	1.7	3.3	1.4	10	7.64	331	1010.7	11.6	13.9	999	99	99
2013	7	28	13	50	268	3.3	4	1.45	10	7.51	318	1011.1	11.5	13.8	999	99	99
2013	7	28	15	50	243	2.7	3.7	1.51	9.09	7.38	312	1011.7	11.2	13.6	999	99	99
2013	7	28	16	50	260	2.8	3.6	1.51	10	7.12	311	1011.9	11.3	13.5	999	99	99
2013	7	28	17	50	263	3.1	4.1	1.48	9.09	6.98	317	1012.2	11.4	13.6	999	99	99
2013	7	28	18	50	249	3.6	4.4	1.46	9.09	6.84	321	1012.3	11.8	13.7	999	99	99
2013	7	28	19	50	236	2.8	3.4	1.52	10	7.26	315	1012.3	11.9	13.7	999	99	99
2013	7	28	20	50	213	2.5	3.2	1.52	9.09	7.37	328	1012	12	13.8	999	99	99
2013	7	28	21	50	241	3.3	3.8	1.58	10	7.63	332	1011.7	12.3	13.9	999	99	99
2013	7	28	22	50	254	4.2	5	1.55	9.09	7.44	329	1011.2	12.3	14	999	99	99
2013	7	28	23	50	260	4.5	5.8	1.37	10.81	7.02	317	1010.8	12.2	14	999	99	99
2013	7	29	0	50	253	4.1	5	1.59	10	7.29	319	1010.8	12.2	13.9	999	99	99
2013	7	29	1	50	230	3.3	3.9	1.6	10	7.43	319	1010.5	12.2	13.8	999	99	99
2013	7	29	2	50	242	3.4	5	1.65	10	7.45	317	1010.5	11.9	13.8	999	99	99
2013	7	29	3	50	228	2.3	3.5	1.58	9.09	7.08	312	1010.3	12	13.8	999	99	99
2013	7	29	4	50	213	3.3	5.4	1.73	10	7.41	314	1010.7	12.3	13.8	999	99	99
2013	7	29	5	50	236	4.5	6	1.72	10	7.22	311	1010.8	12.3	13.8	999	99	99
2013	7	29	6	50	215	4.5	5.8	1.7	9.09	7.22	314	1010.8	12.2	13.9	999	99	99
2013	7	29	7	50	216	3.6	4.8	1.51	10	6.98	325	1011	12.5	13.9	999	99	99
2013	7	29	8	50	206	4.5	6.2	1.43	9.09	6.78	325	1011	12.7	13.9	999	99	99
2013	7	29	9	50	196	4.3	5.2	1.35	8.33	6.8	326	1010.8	12.8	13.9	999	99	99
2013	7	29	10	50	189	5.4	6.9	1.23	8.33	6.3	331	1010.8	12.9	13.7	999	99	99
2013	7	29	11	50	186	5.3	6.3	1.36	10	6.61	332	1010.7	12.9	13.5	999	99	99
2013	7	29	12	50	219	5.3	6.3	1.29	9.09	6.1	331	1011.2	12.7	13.4	999	99	99
2013	7	29	13	50	221	5.8	6.7	1.3	9.09	6.12	323	1012	12.2	13.4	999	99	99
2013	7	29	14	50	218	5.1	6.2	1.28	9.09	6.17	330	1012.7	12	13.4	999	99	99
2013	7	29	15	50	207	4.6	5.3	1.38	9.09	6.28	325	1013.4	12	13.4	999	99	99
2013	7	29	16	50	191	5.7	6.8	1.28	8.33	6.23	325	1013.9	12.4	13.3	999	99	99
2013	7	29	17	50	195	5.7	6.7	1.29	9.09	6.23	324	1014.5	12.5	13.3	999	99	99
2013	7	29	18	50	191	3.9	4.6	1.21	9.09	5.67	338	1014.8	12.5	13.4	999	99	99
2013	7	29	19	50	200	3.9	4.8	1.3	8.33	6.1	328	1015.1	12.8	13.4	999	99	99
2013	7	29	20	50	194	4	4.8	1.31	8.33	6.37	319	1015	13.2	13.5	999	99	99
2013	7	29	21	50	231	4	5.1	1.32	9.09	6.43	324	1015	13	13.6	999	99	99
2013	7	29	22	50	241	3.7	4.3	1.14	8.33	6.31	324	1015.1	12.6	13.7	999	99	99
2013	7	29	23	50	252	3.5	4.2	1.17	9.09	6.27	315	1015.3	12.7	13.8	999	99	99
2013	7	30	0	50	250	3.1	4.1	1.21	8.33	6.53	325	1015.1	12.7	13.9	999	99	99
2013	7	30	1	50	264	1.6	2	1.2	8.33	6.43	311	1014.7	12.7	13.9	999	99	99
2013	7	30	2	50	240	2.1	3.1	1.25	9.09	6.62	304	1015	12.7	13.9	999	99	99
2013	7	30	3	50	206	3.6	5.1	1.34	8.33	6.79	316	1015.2	12.5	13.8	999	99	99
2013	7	30	4	50	246	3.1	3.9	1.2	8.33	6.72	309	1015.9	12.2	13.8	999	99	99
2013	7	30	5	50	236	3.5	4.8	1.27	6.67	6.7	312	1016.3	12.1	13.7	999	99	99
2013	7	30	6	50	186	2.8	4	1.25	8.33	6.85	321	1016.6	12.1	13.7	999	99	99
2013	7	30	7	50	215	2.3	3.1	1.07	8.33	6.51	314	1016.8	12.1	13.6	999	99	99
2013	7	30	8	50	184	2.5	4.1	1.06	8.33	7.04	315	1017	12.2	13.6	999	99	99
2013	7	30	9	50	178	1.7	3.3	1.09	17.39	7.08	230	1016.9	12	13.6	999	99	99
2013	7	30	10	50	191	2	2.5	1.07	9.09	6.99	316	1016.8	12	13.6	999	99	99
2013	7	30	11	50	211	1.7	2.9	1.08	19.05	7.09	207	1016.9	11.7	13.5	999	99	99
2013	7	30	12	50	227	1.8	3.2	1.06	14.81	6.93	191	1017.3	11.5	13.5	999	99	99
2013	7	30	13	50	217	2.2	3.1	0.97	17.39	6.7	197	1017.9	11.4	13.5	999	99	99
2013	7	30	14	50	248	2	3.1	1.03	16	7.41	198	1018.5	11.3	13.5	999	99	99
2013	7	30	15	50	247	2.4	3.2	1.01	19.05	7.08	78	1019	11.2	13.5	999	99	99
2013	7	30	16	50	235	2.2	3	0.98	13.79	7.02	211	1019.1	11.1	13.5	999	99	99
2013	7	30	17	50	201	2	2.6	1.06	13.79	7.37	192	1019.5	11.4	13.6	999	99	99
2013	7	30	18	50	214	2.8	3.4	1.06	8.33	7.09	324	1019.6	11.7	13.6	999	99	99
2013	7	30	19	50	195	2.6	3.5	1.07	17.39	7.55	203	1019.5	12.1	13.6	999	99	99
2013	7	30	20	50	215	2.5	3.2	1.15	16	7.48	211	1019.2	12.6	13.7	999	99	99
2013	7	30	21	50	232	2.2	2.7	1.07	17.39	7.26	218	1019.1	12.9	13.9	999	99	99
2013	7	30	22	50	221	2.4	3.4	1.19	16	7.63	180	1018.9	13.1	14.1	999	99	99
2013	7	30	23	50	260	2.8	3.7	1.14	16	7.54	230	1018.5	13	14.2	999	99	99
2013	7	31	0	50	294	2.7	3.4	1.17	19.05	7.71	91	1018.3	12.4	14.2	999	99	99
2013	7	31	1	50	260	3.2	4.5	1.07	19.05	7.31	97	1018	12.1	14.2	999	99	99
2013	7	31	2	50	266	2.3	3.9	1.15	16	7.48	208	1018	11.5	14.1	999	99	99
2013	7	31	3	50	256	1.8	3.3	1.17	19.05	7.4	192	1018	11.5	14	999	99	99
2013	7	31	4	50	273	2.4	3.3	1.13	16	7.39	153	1018.5	11.6	13.9	999	99	99
2013	7	31	5	50	253	3.3	4.5	1.07	14.81	7.34	205	1018.8	11.1	13.9	999	99	99
2013	7	31	6	50	284	4.4	6.2	1.03	19.05	7.36	214	1018.8	11.8	13.8	999	99	99
2013	7	31	7	50	303	4.2	5.5	1.02	17.39	6.83	191	1018.8	12.4	13.8	999	99	99
2013	7	31	8	50	300	3.7	4.5	1.01	17.39	7	236	1018.4	12.7	13.8	999	99	99
2013	7	31	9	50	295	3.6	4.7	1.06	17.39	7.32	200	1018	12.5	13.8	999	99	99
2013	7	31	10	50	278	4.7	6	1.01	17.39	6.74	176	1017.8	12.2	13.7	999	99	99
2013	7	31	11	50	292	4.6	5.5	1.12	17.39	6.99	181	1017.7	12.1	13.8	999	99	99
2013	7	31	12	50	303	5.3	6.7	1.07	14.81	5.8	171	1017.6	11.7	13.9	999	99	99
2013	7	31	13	50	286	4.5	5.9	1.18	14.81	5.82	202	1018	11.9	14	999	99	99
2013	7	31	15	50	284	3.8	5	1.28	17.39	6.45	180	1018.5	11.9	13.9	999	99	99
2013	7	31	16	50	278	3	4.3	1.17	14.81	6.07	173	1018.7	11.8	13.9	999	99	99
2013	7	31	17	50	309	2.7	3.3	1.15	14.81	6.1	194	1019.1	12.2	13.9	999	99	99
2013	7	31	18	50	293	5	6.3	1.17	14.81	6.34	238	1019.2	12.7	14	999	99	99
2013	7	31	19	50	313	5.3	7	1.33	17.39	6.83	183	1019	13	14.2	999	99	99
2013	7	31	20	50	310	6.5	8	1.34	16	6.33	180	1018.7	13.2	14.3	999	99	99
2013	7	31	21	50	307	7.4	9.1	1.37	17.39	5.84	223	1018.4	13.4	14.4	999	99	99
2013	7	31	22	50	304	7.6	9.2	1.38	17.39	5.67	168	1018	13.7	14.5	999	99	99
2013	7	31	23	50	303	8.5	10.7	1.51	17.39	5.66	214	1017.3	13.9	14.5	999	99	99
2013	8	1	0	50	305	8.7	10.3	1.5	17.39	5.38	202	1016.9	14	14.5	999	99	99
2013	8	1	1	50	305	8.8	10.4	1.42	16	4.94	236	1016.7	14	14.3	999	99	99
2013	8	1	2	50	305	8.8	9.9	1.68	17.39	5.39	194	1016.6	13.9	14	999	99	99
2013	8	1	3	50	302	10.2	11.6	1.85	6.67	5.37	311	1016.3	13.7	13.8	999	99	99
2013	8	1	4	50	308	10.1	12	1.77	16	5.2	231	1016.6	13.7	13.7	999	99	99
2013	8	1	5	50	309	8.9	10.4	1.9	16	5.65	210	1016.8	13.5	13.6	999	99	99
2013	8	1	6	50	302	11.5	13.3	1.91	6.25	5.23	305	1016.2	13.1	13.5	999	99	99
2013	8	1	7	50	309	11.8	14	1.71	5.88	5.09	309	1016.4	12.9	13.4	999	99	99
2013	8	1	8	50	311	10.2	12.2	1.8	6.25	5.27	308	1016.4	12.9	13.5	999	99	99
2013	8	1	10	50	306	10.1	11.9	1.68	5.88	5.18	303	1015.9	12.8	13.3	999	99	99
2013	8	1	11	50	303	10	11.5	1.52	16	5.08	201	1016.2	13	13.1	999	99	99
2013	8	1	12	50	303	9.7	11.7	1.52	5.88	5.07	311	1016.5	13	13	999	99	99
2013	8	1	13	50	304	9	10.8	1.47	16	4.94	191	1017	13	12.9	999	99	99
2013	8	1	14	50	304	8.2	11	1.56	16	5.54	177	1017.4	12.8	12.8	999	99	99
2013	8	1	15	50	299	9.7	11.8	1.62	16	5.24	155	1017.5	12.4	12.8	999	99	99
2013	8	1	16	50	301	9	11.3	1.62	6.25	5.32	309	1017.8	12.7	12.7	999	99	99
2013	8	1	17	50	297	7.1	8.3	1.48	5.88	5.1	310	1018.3	13	12.7	999	99	99
2013	8	1	18	50	316	6.6	8.2	1.5	16	5.35	172	1018.7	12.8	12.7	999	99	99
2013	8	1	19	50	297	6.1	7	1.32	16	5.25	186	1018.5	13.1	12.8	999	99	99
2013	8	1	20	50	293	5.5	6.4	1.39	16	5.6	198	1018.4	13.3	12.9	999	99	99
2013	8	1	21	50	299	6.8	7.8	1.35	16	5.38	187	1017.9	13.4	13	999	99	99
2013	8	1	22	50	312	7.8	9.1	1.23	16	4.96	206	1016.9	13.5	13.2	999	99	99
2013	8	1	23	50	303	7.3	9	1.31	5.88	4.8	303	1016.5	13.6	13.2	999	99	99
2013	8	2	0	50	307	8.7	10.4	1.35	5.88	4.72	303	1016	13.7	13.2	999	99	99
2013	8	2	1	50	319	8.3	10	1.51	5.88	4.88	302	1015.5	13.6	13.2	999	99	99
2013	8	2	2	50	325	10.2	13.3	1.91	7.14	5.41	313	1015	13.8	13.2	999	99	99
2013	8	2	3	50	325	12.7	15.1	2	6.67	5.35	298	1014.6	13.6	13.2	999	99	99
2013	8	2	4	50	330	11.8	14.3	2.31	7.14	5.54	304	1014.8	13.6	13.2	999	99	99
2013	8	2	5	50	327	11	13.7	2.16	7.69	5.52	310	1015	13.1	13.1	999	99	99
2013	8	2	6	50	327	11.4	14.2	2.27	7.69	5.49	306	1014.5	12.9	13.1	999	99	99
2013	8	2	7	50	316	11.4	13.3	2.18	6.67	5.4	307	1013.8	12.9	13.1	999	99	99
2013	8	2	8	50	320	11.4	13.4	2.13	6.67	5.59	303	1013.8	12.6	13.1	999	99	99
2013	8	2	9	50	318	11.4	13.4	2.01	7.14	5.41	298	1013.5	12.5	13.2	999	99	99
2013	8	2	10	50	314	11.6	13.3	1.88	7.69	5.4	293	1013.3	11.8	13.2	999	99	99
2013	8	2	11	50	316	12.1	15.2	2.2	7.69	5.87	299	1012.8	11.7	13.2	999	99	99
2013	8	2	12	50	329	9.5	11.4	2.12	7.14	5.68	305	1013.8	11.8	13.2	999	99	99
2013	8	2	13	50	331	8	9.5	1.95	7.69	5.55	302	1014.4	11.7	13.2	999	99	99
2013	8	2	14	50	336	5.4	6.6	1.87	7.69	5.71	296	1014.9	11.7	13.3	999	99	99
2013	8	2	15	50	317	6.9	8.4	1.8	7.14	5.78	307	1014.9	12.4	13.3	999	99	99
2013	8	2	16	50	321	7.4	9	1.62	7.69	5.48	305	1014.9	12.5	13.3	999	99	99
2013	8	2	17	50	322	7.4	8.8	1.56	7.14	5.32	305	1015.2	12.4	13.4	999	99	99
2013	8	2	18	50	320	8.4	9.9	1.57	7.14	5.47	300	1015.1	12.3	13.4	999	99	99
2013	8	2	19	50	320	8.5	10.8	1.65	6.67	5.21	305	1015	12.1	13.5	999	99	99
2013	8	2	20	50	318	8.7	10.4	1.66	6.67	5	303	1014.8	12.3	13.5	999	99	99
2013	8	2	21	50	317	9.2	11	1.64	7.14	5.08	298	1014.6	12.1	13.5	999	99	99
2013	8	2	22	50	315	9.8	11.8	1.68	7.69	5.09	304	1013.9	12.6	13.5	999	99	99
2013	8	2	23	50	316	9.2	12	1.67	7.69	5.05	295	1013.8	12.8	13.5	999	99	99
2013	8	3	0	50	316	8.5	10.6	1.64	6.67	5.01	305	1013.5	12.9	13.5	999	99	99
2013	8	3	1	50	309	7.5	8.9	1.48	7.14	4.95	309	1013.4	12.9	13.5	999	99	99
2013	8	3	2	50	308	7.8	10	1.48	6.67	5.17	314	1013.1	12.9	13.5	999	99	99
2013	8	3	3	50	311	7	8.9	1.62	7.14	5.46	314	1013.4	12.9	13.4	999	99	99
2013	8	3	4	50	312	8.1	9.5	1.66	7.69	5.66	306	1013.6	12.7	13.3	999	99	99
2013	8	3	5	50	312	8.6	10.4	1.78	7.14	5.71	308	1013.4	12.6	13.2	999	99	99
2013	8	3	6	50	316	6.4	8.4	1.68	7.69	5.64	306	1013.7	12.4	13.1	999	99	99
2013	8	3	7	50	309	5.4	6.8	1.6	7.69	5.69	300	1013.6	12.2	12.9	999	99	99
2013	8	3	8	50	298	4.8	6.3	1.62	7.14	5.74	299	1013.8	11.5	12.9	999	99	99
2013	8	3	9	50	300	3.7	5.6	1.65	7.14	5.9	297	1013.8	11.3	12.7	999	99	99
2013	8	3	10	50	304	4.3	5.4	1.57	7.69	5.74	303	1013.7	11.4	12.5	999	99	99
2013	8	3	11	50	301	5	5.9	1.47	7.14	5.8	305	1013.7	11.2	12.5	999	99	99
2013	8	3	12	50	300	4.6	5.6	1.4	7.69	5.64	311	1013.9	11.2	12.4	999	99	99
2013	8	3	13	50	284	3.5	4.8	1.48	7.14	5.81	313	1014.2	11.2	12.5	999	99	99
2013	8	3	15	50	268	2	2.7	1.25	7.69	5.78	297	1015	11.3	12.7	999	99	99
2013	8	3	16	50	237	1	1.5	1.22	8.33	5.59	299	1015.1	11.3	12.8	999	99	99
2013	8	3	17	50	242	3	3.9	1.27	8.33	5.85	317	1015.3	11.3	12.9	999	99	99
2013	8	3	18	50	194	2.1	2.5	1.32	7.69	6.02	323	1015.4	11.9	13	999	99	99
2013	8	3	19	50	178	3.4	4.4	1.28	7.69	6.25	323	1015.4	12	13.3	999	99	99
2013	8	3	20	50	200	3	3.8	1.35	9.09	6.37	319	1015.3	12	13.4	999	99	99
2013	8	3	21	50	196	3.1	4.2	1.42	8.33	6.62	329	1015.1	12	13.6	999	99	99
2013	8	3	22	50	189	1.8	2.9	1.53	7.69	6.81	314	1014.8	11.8	13.8	999	99	99
2013	8	3	23	50	294	0.6	1.2	1.72	9.09	6.94	298	1014.5	12	13.9	999	99	99
2013	8	4	0	50	308	1.8	3.7	1.37	9.09	6.59	304	1014.4	11.6	13.9	999	99	99
2013	8	4	1	50	316	4.4	6.2	1.4	7.69	6.48	311	1014.2	11.2	13.7	999	99	99
2013	8	4	2	50	322	6.4	7.7	1.45	8.33	6.44	303	1013.8	11	13.4	999	99	99
2013	8	4	3	50	314	5.7	7	1.31	8.33	5.85	309	1014.2	11.6	13.3	999	99	99
2013	8	4	4	50	316	6	8	1.23	8.33	5.86	302	1014.7	11.6	13.2	999	99	99
2013	8	4	5	50	313	4.8	6.2	1.32	7.69	5.95	303	1015	11.6	13.2	999	99	99
2013	8	4	6	50	304	3.1	4.7	1.23	7.69	5.8	312	1015.3	11.5	13.2	999	99	99
2013	8	4	7	50	298	4.5	5.9	1.16	7.69	5.78	303	1015.3	11.7	13.2	999	99	99
2013	8	4	8	50	288	3.8	4.8	1.11	19.05	5.87	213	1015.3	11.8	13.2	999	99	99
2013	8	4	9	50	284	2.8	3.7	1.1	8.33	5.9	295	1015.2	11.8	13.2	999	99	99
2013	8	4	10	50	292	4.2	5.6	1.17	8.33	6.11	293	1015	11.8	13.2	999	99	99
2013	8	4	11	50	293	3.3	4.2	1.1	17.39	5.99	227	1015.3	11.8	13.1	999	99	99
2013	8	4	12	50	283	3.1	3.9	1.24	17.39	6.39	245	1015.5	11.8	13	999	99	99
2013	8	4	13	50	274	2.2	3.1	1.17	7.14	6.14	309	1015.7	11.7	12.9	999	99	99
2013	8	4	14	50	272	2.7	3.7	1.11	7.69	6.03	309	1015.9	11.7	12.8	999	99	99
2013	8	4	15	50	279	5	6.3	1.23	17.39	6.52	192	1016.1	11.4	12.8	999	99	99
2013	8	4	16	50	274	4.8	6.2	1.25	17.39	6.3	218	1016.2	11.5	12.8	999	99	99
2013	8	4	17	50	274	4.4	5.3	1.23	17.39	6.1	180	1016.4	11.5	12.9	999	99	99
2013	8	4	18	50	267	4	5.1	1.28	17.39	6.12	205	1016.4	11.5	13	999	99	99
