YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2015	11	21	3	50	323	8.5	10.2	1.7	12.12	5.44	287	1018.4	11.2	12	999	99	99
2015	11	21	4	50	334	6.5	8	1.68	9.09	5.67	278	1018.5	11.1	12	999	99	99
2015	11	21	5	50	328	6	7.9	1.93	7.14	6.06	287	1018.4	10.7	12	999	99	99
2015	11	21	6	50	317	6.2	7.7	1.93	7.69	6.23	289	1018.3	10.7	12.1	999	99	99
2015	11	21	7	50	318	6.2	7.6	1.86	9.09	6.35	282	1018.2	11	12.3	999	99	99
2015	11	21	8	50	335	4.1	5.4	1.69	7.14	6.21	294	1018.3	10.5	12.1	999	99	99
2015	11	21	9	50	335	2.7	3.7	1.79	10	6.65	286	1018.4	10.6	12	999	99	99
2015	11	21	11	50	330	2.6	3.3	1.68	8.33	6.17	301	1018.3	10	12	999	99	99
2015	11	21	12	50	334	2.5	3.1	1.6	9.09	6.41	294	1018.5	10.3	12	999	99	99
2015	11	21	13	50	321	3.9	4.8	1.49	7.14	6.12	296	1018.6	10.3	12.1	999	99	99
2015	11	21	14	50	329	3.2	4	1.45	7.14	6.16	301	1018.6	10.2	12	999	99	99
2015	11	21	15	50	332	2.7	3.2	1.34	7.69	6.17	304	1019	10.1	12.1	999	99	99
2015	11	21	16	50	321	1.4	1.9	1.28	6.67	6.16	298	1019.4	11.2	12.1	999	99	99
2015	11	21	17	50	291	3.3	4.6	1.16	11.43	6.06	298	1019.4	11.6	12.3	999	99	99
2015	11	21	18	50	304	4.1	5.2	1.16	7.69	6.26	294	1019.4	11.6	12.4	999	99	99
2015	11	21	19	50	303	4.9	6.2	1.14	10	6.03	283	1018.9	11.1	12.5	999	99	99
2015	11	21	20	50	316	5.8	6.4	1.12	10	6.1	286	1018.1	10.8	12.5	999	99	99
2015	11	21	21	50	313	4.9	6	1.2	10	6.21	292	1017.4	11.7	12.5	999	99	99
2015	11	21	22	50	316	6.3	7.5	1.13	7.69	5.74	284	1017	11	12.2	999	99	99
2015	11	21	23	50	318	5.7	6.5	1.14	6.67	5.82	285	1016.7	11.7	12.2	999	99	99
2015	11	22	0	50	321	1.7	3	1.2	7.69	5.89	303	1016.4	12	12.2	999	99	99
2015	11	22	1	50	305	5	6.1	1.12	10	6.1	291	1016.7	12.3	12.2	999	99	99
2015	11	22	2	50	324	4.4	5.3	1.15	10	5.8	289	1016.8	11.3	12.1	999	99	99
2015	11	22	3	50	323	5.6	6.5	1.13	10	5.58	300	1016.7	11.8	12.1	999	99	99
2015	11	22	4	50	321	3.4	4	1.13	10.81	5.75	302	1016.9	12.2	12.2	999	99	99
2015	11	22	5	50	329	3.5	4.2	0.99	10	5.5	285	1017	12.2	12.2	999	99	99
2015	11	22	6	50	320	4.8	5.6	1.02	7.69	5.81	290	1016.7	11.7	12.2	999	99	99
2015	11	22	7	50	330	3.8	4.4	0.97	9.09	5.49	285	1016.5	11.9	12.2	999	99	99
2015	11	22	8	50	330	3.4	4	0.97	7.69	5.62	300	1016.2	11.7	12.2	999	99	99
2015	11	22	9	50	314	3.9	4.5	0.94	8.33	5.69	290	1016.1	11.7	12.2	999	99	99
2015	11	22	10	50	306	4.1	4.8	0.96	10	5.74	290	1016.1	11.6	12.2	999	99	99
2015	11	22	11	50	312	2.8	3.6	0.94	13.79	5.73	157	1015.7	11.7	12.2	999	99	99
2015	11	22	12	50	310	4	5.2	0.92	9.09	5.79	290	1015.6	11.9	12.2	999	99	99
2015	11	22	13	50	302	3.2	3.8	0.94	9.09	5.84	293	1015.7	12.2	12.1	999	99	99
2015	11	22	14	50	304	2.3	2.8	0.96	10	6.1	295	1015.9	12.4	12.1	999	99	99
2015	11	22	15	50	61	2	2.6	0.9	9.09	5.96	305	1015.9	13.8	12.1	999	99	99
2015	11	22	16	50	79	5.8	6.8	0.94	11.43	5.56	280	1015.9	14.7	12.1	999	99	99
2015	11	22	17	50	70	6.7	7.9	0.93	9.09	4.99	279	1015.8	15	12.2	999	99	99
2015	11	22	18	50	44	3.6	4.4	1.01	10	5.24	279	1016	14.4	12.2	999	99	99
2015	11	22	19	50	6	1.7	3	0.92	11.43	5.57	251	1015.2	14.1	12.4	999	99	99
2015	11	22	20	50	308	3.9	4.8	0.93	11.43	5.98	271	1014.7	13.7	12.5	999	99	99
2015	11	22	21	50	301	2.6	3.3	0.85	11.43	5.92	259	1014	13.2	12.5	999	99	99
2015	11	22	22	50	303	3.5	4	0.86	8.33	5.97	294	1013.6	13.1	12.6	999	99	99
2015	11	22	23	50	318	3.4	3.9	0.89	11.43	6.03	245	1013.4	13	12.6	999	99	99
2015	11	23	0	50	343	2.1	2.7	0.92	11.43	6.12	270	1013	12.7	12.6	999	99	99
2015	11	23	1	50	357	1.5	1.9	0.89	10.81	6.28	271	1012.6	12.9	12.7	999	99	99
2015	11	23	2	50	307	2.5	2.9	0.8	10	6.03	294	1012.8	12.9	12.8	999	99	99
2015	11	23	3	50	309	5.7	7.1	0.82	10.81	6.37	274	1013	12.6	12.6	999	99	99
2015	11	23	4	50	309	6.3	7.3	0.79	10.81	5.47	270	1013.2	11.3	12.5	999	99	99
2015	11	23	5	50	327	4.2	4.7	0.79	10.81	4.97	267	1013.2	10.7	12.6	999	99	99
2015	11	23	6	50	292	4.5	5.3	0.77	10.81	5.37	286	1013.4	10.6	12.7	999	99	99
2015	11	23	7	50	291	3.2	4.2	0.82	10.81	5.73	281	1013	10.2	12.6	999	99	99
2015	11	23	8	50	302	2.1	2.7	0.82	10.81	6.03	267	1012.7	10.1	12.6	999	99	99
2015	11	23	9	50	298	2.9	3.8	0.81	10	6.32	302	1012.7	10	12.5	999	99	99
2015	11	23	10	50	308	2.6	3.6	0.82	10	6	275	1012.8	10.2	12.5	999	99	99
2015	11	23	11	50	293	2.9	4.2	0.78	16	6.23	230	1012.6	10.8	12.7	999	99	99
2015	11	23	12	50	311	2.1	3	0.8	10.81	6.54	274	1012.5	10.9	12.7	999	99	99
2015	11	23	13	50	322	3.9	5	0.87	10	6.8	272	1012.8	10.7	12.7	999	99	99
2015	11	23	14	50	322	3.3	4.7	0.77	12.9	6.28	260	1013	10.8	12.6	999	99	99
2015	11	23	15	50	45	0.4	1	0.87	16	6.72	225	1013.5	11	12.7	999	99	99
2015	11	23	16	50	271	2.5	3.7	0.92	16	6.95	170	1014.1	11.2	12.8	999	99	99
2015	11	23	17	50	288	3.2	4.8	0.81	16	6.77	284	1014.6	11.5	12.9	999	99	99
2015	11	23	18	50	277	3.8	4.7	0.77	16	7.05	267	1014.8	11.5	12.9	999	99	99
2015	11	23	19	50	293	1.9	2.9	0.81	16	7.16	268	1014.3	11.2	12.9	999	99	99
2015	11	23	20	50	296	3.5	4.9	0.93	16	7.99	268	1014.1	11.8	13	999	99	99
2015	11	23	21	50	306	4.9	6	0.91	16	7.19	262	1013.9	11.7	13	999	99	99
2015	11	23	22	50	303	2.8	5.1	0.93	14.81	6.59	266	1013.8	11.8	13	999	99	99
2015	11	23	23	50	284	3.3	4	0.96	16	7.31	260	1014.3	12	13	999	99	99
2015	11	24	0	50	295	3.8	5.2	1.01	14.81	7.48	289	1014.4	12.4	13	999	99	99
2015	11	24	1	50	297	1.9	2.4	1.09	14.81	8.16	261	1014.1	12.3	13	999	99	99
2015	11	24	2	50	224	2.6	3.2	1.14	14.81	8.29	292	1013.9	12.3	13	999	99	99
2015	11	24	3	50	214	2.7	3.1	1.12	14.81	8.29	281	1013.8	12.4	13	999	99	99
2015	11	24	4	50	205	2.6	3	1.12	14.81	8.54	312	1014	12.5	13	999	99	99
2015	11	24	5	50	207	3.3	4.1	1.17	14.81	8.92	289	1014	12.6	12.9	999	99	99
2015	11	24	6	50	222	3.5	4.2	1.26	13.79	9.42	300	1014.2	13	13	999	99	99
2015	11	24	7	50	210	3.1	3.7	1.31	13.79	9.55	271	1013.8	13	13	999	99	99
2015	11	24	8	50	208	3.4	4	1.29	13.79	9.31	289	1013.3	13.1	12.9	999	99	99
2015	11	24	9	50	255	3.1	3.8	1.35	14.81	9.38	278	1013.5	13.3	12.9	999	99	99
2015	11	24	10	50	235	2.4	3.1	1.47	14.81	9.83	277	1013.5	13.2	13	999	99	99
2015	11	24	11	50	218	2.2	2.7	1.53	14.81	9.47	286	1012.7	13	13	999	99	99
2015	11	24	12	50	244	1.9	2.4	1.57	13.79	9.27	295	1012.5	12.9	13	999	99	99
2015	11	24	13	50	209	1.7	2.1	1.19	13.79	7.46	288	1012.3	12.9	12.9	999	99	99
2015	11	24	14	50	179	2.5	3	1.52	13.79	9.02	292	1012	12.8	12.9	999	99	99
2015	11	24	15	50	186	5.6	6.4	1.4	12.12	8.72	301	1011.7	12.8	12.9	999	99	99
2015	11	24	16	50	203	6.7	8.1	1.42	12.9	6.89	298	1011.7	12.9	12.9	999	99	99
2015	11	24	17	50	315	12.3	15.6	1.51	12.9	6.32	295	1012.1	12	13	999	99	99
2015	11	24	18	50	315	12.5	15.4	1.63	12.12	5.35	298	1012.8	12	12.9	999	99	99
2015	11	24	19	50	313	12.9	15.7	1.89	12.9	5.36	280	1012.7	11.7	12.9	999	99	99
2015	11	24	20	50	309	11.1	13.3	2.07	12.9	5.54	253	1012.6	11.6	12.9	999	99	99
2015	11	24	21	50	304	10.4	12.5	2.01	6.25	5.57	300	1012.7	11.9	12.9	999	99	99
2015	11	24	22	50	299	10.5	12.9	2.11	12.9	5.95	271	1013	12.2	12.9	999	99	99
2015	11	24	23	50	316	6.8	8.7	2.17	13.79	6	258	1013.5	11.4	12.9	999	99	99
2015	11	25	0	50	302	5.7	7.2	2.26	7.69	6.58	292	1013.4	11	12.8	999	99	99
2015	11	25	1	50	293	5.6	7.6	2.27	9.09	7.28	292	1013.3	11	12.8	999	99	99
2015	11	25	2	50	293	7.9	10.2	2.58	12.9	7.82	285	1013.1	11.3	12.8	999	99	99
2015	11	25	3	50	281	6.4	7.8	2.56	11.43	7.71	308	1012.9	10.8	12.8	999	99	99
2015	11	25	4	50	290	7.1	8.9	2.94	12.12	8.21	299	1012.6	11	12.8	999	99	99
2015	11	25	5	50	273	6.4	8.4	2.84	13.79	8.26	299	1012.6	10.9	12.8	999	99	99
2015	11	25	6	50	278	5	6.9	2.98	12.12	8.46	300	1012.3	10.3	12.8	999	99	99
2015	11	25	7	50	289	6.7	10.3	2.92	12.9	8.79	297	1012	10.7	12.8	999	99	99
2015	11	25	8	50	313	7.9	9.7	3.72	12.9	9.3	303	1011.9	10.8	12.8	999	99	99
2015	11	25	9	50	335	4.3	6.4	2.9	13.79	8.26	291	1012.1	9.8	12.7	999	99	99
2015	11	25	10	50	332	5.9	8.4	3.28	13.79	8.65	297	1012.8	9.9	12.7	999	99	99
2015	11	25	11	50	337	8.1	10	3.14	13.79	8.46	273	1012.9	9.6	12.7	999	99	99
2015	11	25	12	50	350	5.4	7	3.42	12.9	8.66	288	1013.1	9	12.6	999	99	99
2015	11	25	13	50	320	5.8	7.4	3.27	13.79	8.63	291	1013.3	9.2	12.6	999	99	99
2015	11	25	14	50	318	8.7	10.8	3.14	12.9	8.46	295	1013.8	9.8	12.6	999	99	99
2015	11	25	15	50	324	11	13.5	2.98	12.12	7.72	283	1013.9	10.4	12.7	999	99	99
2015	11	25	16	50	321	10.7	12.6	3.29	11.43	7.8	288	1014	10.3	12.7	999	99	99
2015	11	25	17	50	325	10.4	12.2	3.05	12.9	7.44	284	1014.2	10.2	12.8	999	99	99
2015	11	25	18	50	326	10.9	13.1	2.89	10.81	7.14	296	1014	10.2	12.8	999	99	99
2015	11	25	19	50	324	10.6	12.3	2.64	10.81	6.8	280	1013.7	10.1	12.8	999	99	99
2015	11	25	20	50	336	7.8	9.5	2.47	10.81	6.63	293	1013.5	10.2	12.7	999	99	99
2015	11	25	21	50	313	7	8.7	2.46	11.43	7.17	286	1013.8	10.5	12.7	999	99	99
2015	11	25	22	50	320	6.6	8.3	2.38	12.12	7.05	302	1014.2	10.8	12.7	999	99	99
2015	11	25	23	50	317	6.1	7.4	2.34	12.9	7.18	289	1014.4	11	12.7	999	99	99
2015	11	26	0	50	324	5.8	7.5	2.32	7.69	7.23	288	1015.1	10.9	12.6	999	99	99
2015	11	26	1	50	327	4.3	5.7	2.35	9.09	7.31	295	1015.4	11	12.6	999	99	99
2015	11	26	2	50	340	3.3	4.4	2.54	12.12	7.68	298	1015.7	11.1	12.6	999	99	99
2015	11	26	3	50	43	2.1	3.2	2.34	12.12	7.51	302	1015.9	10.9	12.5	999	99	99
2015	11	26	4	50	43	1	2	2.4	11.43	7.67	300	1016	10.8	12.4	999	99	99
2015	11	26	5	50	22	1.4	2.4	2.32	10.81	7.76	305	1016.4	10.9	12.4	999	99	99
2015	11	26	6	50	46	2	2.9	2.42	11.43	7.89	303	1016.6	10.8	12.4	999	99	99
2015	11	26	7	50	87	1.7	3.2	2.44	10.81	7.59	307	1016.7	10.9	12.3	999	99	99
2015	11	26	8	50	62	3	3.8	2.33	8.33	7.56	304	1016.8	10.8	12.3	999	99	99
2015	11	26	9	50	88	3.3	4.6	2.15	11.43	7.72	301	1017.1	10.7	12.3	999	99	99
2015	11	26	10	50	70	3.8	5.6	2.08	9.09	7.59	307	1017.4	10.7	12.2	999	99	99
2015	11	26	11	50	67	4	5.9	2.1	10	7.58	302	1017.6	10.3	12.2	999	99	99
2015	11	26	12	50	88	3.4	4.9	2.05	9.09	7.51	306	1017.9	10	12.2	999	99	99
2015	11	26	13	50	76	4.5	5.9	1.59	9.09	7.24	309	1018.1	9.8	12.2	999	99	99
2015	11	26	14	50	84	4.8	6.2	1.7	10	7.26	307	1018.5	9.5	12.3	999	99	99
2015	11	26	15	50	80	5.4	7	1.48	9.09	6.91	304	1019	9.3	12.3	999	99	99
2015	11	26	16	50	33	4.4	5.6	1.45	10	6.59	303	1019.6	9.3	12.4	999	99	99
2015	11	26	17	50	82	6.7	8.2	1.36	10	5.94	284	1019.9	9	12.4	999	99	99
2015	11	26	18	50	60	4.5	6	1.4	10.81	6.07	289	1020.3	9.2	12.4	999	99	99
2015	11	26	19	50	89	4.9	6.4	1.29	9.09	6.32	282	1019.7	9.6	12.4	999	99	99
2015	11	26	20	50	59	2.4	3.6	1.47	10	6.67	292	1019.5	9.9	12.5	999	99	99
2015	11	26	21	50	276	0.5	1.5	1.33	10	6.51	302	1018.9	10.7	12.6	999	99	99
2015	11	26	22	50	292	1.4	2.1	1.26	10	6.98	298	1018.7	10.7	12.6	999	99	99
2015	11	26	23	50	283	2.7	3.7	1.27	9.09	7.24	292	1018.9	10.7	12.6	999	99	99
2015	11	27	0	50	286	2.5	3.7	1.26	19.05	7.49	284	1018.9	10.6	12.4	999	99	99
2015	11	27	1	50	309	5.3	6.5	1.26	9.09	7.62	296	1019.3	11.1	12.3	999	99	99
2015	11	27	2	50	334	7.2	8.8	1.27	19.05	7.42	257	1019	11.2	12.1	999	99	99
2015	11	27	3	50	339	6.5	7.7	1.31	19.05	6.58	297	1019.2	11.3	12.1	999	99	99
2015	11	27	4	50	344	6.7	8.2	1.36	10	6.15	293	1019.2	11.3	12.1	999	99	99
2015	11	27	5	50	13	5.8	7.3	1.34	17.39	6.44	269	1019.3	11.6	12.1	999	99	99
2015	11	27	6	50	359	8	9.6	1.31	9.09	6.26	297	1019.4	11.3	12.1	999	99	99
2015	11	27	7	50	357	6.7	8.9	1.36	17.39	6.03	276	1019.6	11	12	999	99	99
2015	11	27	8	50	358	7.4	9.4	1.27	17.39	5.75	276	1019.7	10.9	12	999	99	99
2015	11	27	9	50	350	7.2	8.4	1.27	17.39	6.23	295	1019.8	10.6	12	999	99	99
2015	11	27	10	50	1	5.8	7.7	1.2	9.09	6.25	288	1020.2	10.3	12	999	99	99
2015	11	27	11	50	4	5.8	7.4	1.23	17.39	6.09	249	1020.1	10.2	12	999	99	99
2015	11	27	12	50	360	8.2	9.7	1.15	17.39	5.54	268	1020	10.3	12	999	99	99
2015	11	27	13	50	2	5.7	7.1	1.15	16	5.89	283	1020.2	10.2	12	999	99	99
2015	11	27	14	50	15	4.1	5	1.12	16	5.59	264	1020.6	10.1	12	999	99	99
2015	11	27	15	50	28	3.7	5.3	1.13	16	5.56	289	1020.6	10.4	11.9	999	99	99
2015	11	27	16	50	15	3.9	5.2	1.06	16	5.49	303	1020.8	10.3	11.9	999	99	99
2015	11	27	17	50	36	4	4.7	1.09	16	5.41	273	1020.8	10.4	12	999	99	99
2015	11	27	18	50	73	1.5	2.6	0.99	16	5.92	254	1021	10.7	12	999	99	99
2015	11	27	19	50	279	1.7	2.6	0.92	16	5.85	268	1020.8	10.9	12.2	999	99	99
2015	11	27	20	50	260	2.5	3.7	0.81	16	5.99	256	1020.7	10.9	12.3	999	99	99
2015	11	27	21	50	260	2.1	3.5	1	16	7.59	288	1020	11	12.3	999	99	99
2015	11	27	22	50	259	2.8	3.6	0.86	17.39	7.19	276	1019.5	11.3	12.3	999	99	99
2015	11	27	23	50	262	2.8	3.4	0.87	16	7.59	302	1019.8	11.5	12.3	999	99	99
2015	11	28	0	50	291	2.6	3.4	0.92	16	8.02	243	1019.8	11.4	12.3	999	99	99
2015	11	28	1	50	319	3.9	5	0.92	16	8.31	279	1020	11.7	12.2	999	99	99
2015	11	28	2	50	346	4.3	5.2	0.83	16	7.6	293	1020	11.7	12.1	999	99	99
2015	11	28	3	50	345	4.4	5.4	0.87	16	7.25	283	1019.8	11.6	12.1	999	99	99
2015	11	28	4	50	24	3	3.6	0.8	14.81	7.04	294	1019.7	11.3	12	999	99	99
2015	11	28	5	50	7	3.2	4	0.85	16	6.84	260	1019.6	11.4	12	999	99	99
2015	11	28	6	50	14	2.4	2.9	0.83	14.81	6.98	274	1019.9	11.6	12	999	99	99
2015	11	28	7	50	24	3.1	4.2	0.8	14.81	6.78	293	1019.9	11.7	12.1	999	99	99
2015	11	28	8	50	39	2.9	3.7	0.88	14.81	6.61	265	1019.9	11.5	12	999	99	99
2015	11	28	9	50	83	5.2	6.1	0.81	14.81	6.88	268	1020	11	12	999	99	99
2015	11	28	10	50	81	7.7	9.2	0.78	13.79	5.6	294	1020.1	10.7	12	999	99	99
2015	11	28	11	50	75	8.9	10.8	0.95	13.79	5.21	277	1020.1	10.3	12	999	99	99
2015	11	28	12	50	69	9.9	11.8	0.99	13.79	4.79	276	1020.1	10	11.9	999	99	99
2015	11	28	13	50	71	9.6	10.9	1.02	13.79	4.75	265	1020.3	9.5	11.9	999	99	99
2015	11	28	14	50	78	7.8	9.1	0.92	14.81	4.54	266	1020.5	9.4	11.9	999	99	99
2015	11	28	15	50	77	9.4	10.9	0.95	14.81	4.31	263	1020.4	9.5	11.9	999	99	99
2015	11	28	16	50	71	10.6	12.1	0.95	14.81	4.31	253	1020.7	9.8	11.9	999	99	99
2015	11	28	17	50	74	10.9	13.1	1.04	13.79	4.16	53	1020.6	10.1	11.9	999	99	99
2015	11	28	18	50	72	9.6	11.4	1.14	14.81	4.45	272	1020.7	10.2	11.9	999	99	99
2015	11	28	19	50	84	7.7	9.8	1.06	14.81	4.98	262	1020.3	10.4	11.9	999	99	99
2015	11	28	20	50	88	6.7	8.3	1	13.79	5.13	276	1019.8	10.7	11.9	999	99	99
2015	11	28	21	50	81	7.3	8.8	1	14.81	5.72	260	1019.1	11.4	11.9	999	99	99
2015	11	28	22	50	77	5.4	6.8	1.34	13.79	7.15	278	1019.3	11.9	11.9	999	99	99
2015	11	28	23	50	72	6	6.9	1.43	13.79	7.88	274	1019.2	12.2	11.9	999	99	99
2015	11	29	0	50	65	6.8	8.1	1.23	13.79	7.61	256	1019.3	12	12	999	99	99
2015	11	29	1	50	70	7.9	9.3	1.38	13.79	7.8	284	1019.4	11.8	12	999	99	99
2015	11	29	2	50	68	7.2	8.3	1.32	13.79	7.21	278	1019.5	11.5	11.9	999	99	99
2015	11	29	3	50	73	7.8	9.4	1.4	13.79	7.43	267	1019.9	11.4	11.9	999	99	99
2015	11	29	4	50	85	6.9	8.6	1.4	12.9	7.43	279	1020.3	11.4	11.9	999	99	99
2015	11	29	5	50	63	6.5	7.5	1.53	12.9	8.18	284	1020.5	11.1	11.9	999	99	99
2015	11	29	6	50	60	7.4	8.7	1.74	12.9	8.65	278	1020.3	11.2	11.9	999	99	99
2015	11	29	7	50	70	8.8	10.1	1.44	12.12	6.64	285	1020.5	11	11.9	999	99	99
2015	11	29	8	50	72	9	10.9	1.45	12.12	6.65	286	1020.4	10.7	11.8	999	99	99
2015	11	29	9	50	68	8.6	10	1.61	12.12	6.89	281	1020.5	10.5	11.8	999	99	99
2015	11	29	10	50	77	8.7	10.5	1.55	12.12	6.96	280	1020.5	10.4	11.8	999	99	99
2015	11	29	11	50	80	9.6	11.2	1.43	12.9	5.78	284	1020.2	10.5	11.8	999	99	99
2015	11	29	12	50	79	8.6	10	1.41	12.12	6.08	283	1020.5	10.1	11.8	999	99	99
2015	11	29	13	50	83	9.2	10.3	1.31	12.12	5.68	287	1020.9	9.8	11.8	999	99	99
2015	11	29	14	50	86	10.3	12.2	1.43	12.12	5.77	275	1021.1	9.8	11.8	999	99	99
2015	11	29	15	50	88	9.2	11.1	1.44	11.43	5.8	270	1021.7	9.8	11.8	999	99	99
2015	11	29	16	50	92	9.4	10.9	1.44	11.43	5.76	285	1022	9.9	11.8	999	99	99
2015	11	29	17	50	87	9.5	11.3	1.37	12.12	5.52	265	1022.1	9.8	11.8	999	99	99
2015	11	29	18	50	84	9.1	10.7	1.39	21.05	5.8	290	1021.9	10.2	11.8	999	99	99
2015	11	29	19	50	90	7.8	9.6	1.73	21.05	7.21	283	1021.7	10.8	11.8	999	99	99
2015	11	29	20	50	92	6.9	8.4	1.58	19.05	7	273	1021.3	11.3	11.8	999	99	99
2015	11	29	21	50	89	5.8	7.6	1.79	21.05	9.13	283	1021	11.8	11.9	999	99	99
2015	11	29	22	50	88	4.8	6.5	1.71	19.05	9.69	288	1021	12.2	11.9	999	99	99
2015	11	29	23	50	83	4.5	6	1.96	19.05	11.53	281	1021	12.4	11.9	999	99	99
2015	11	30	0	50	78	4.4	5.6	2.33	19.05	13.84	268	1021	12.3	11.9	999	99	99
2015	11	30	1	50	70	5.3	7.2	2.14	19.05	12.43	283	1021.1	12.2	11.9	999	99	99
2015	11	30	2	50	71	6.5	7.9	1.97	19.05	10.61	277	1021.1	11.9	11.9	999	99	99
2015	11	30	3	50	75	5.6	7.1	2.2	19.05	11.56	279	1021.3	11.7	11.9	999	99	99
2015	11	30	4	50	84	5.7	7.5	2.1	19.05	11.27	270	1021.7	11.6	11.9	999	99	99
2015	11	30	5	50	88	6.4	8.2	1.59	17.39	9.42	286	1022.1	11.6	11.9	999	99	99
2015	11	30	6	50	85	7	9	2	19.05	11.14	265	1022.1	11.3	11.9	999	99	99
2015	11	30	7	50	90	7.3	9	2.34	19.05	10.35	250	1022.2	11.1	11.8	999	99	99
2015	11	30	8	50	86	8.1	10.1	1.91	19.05	9.44	264	1021.7	10.8	11.8	999	99	99
2015	11	30	9	50	90	7.6	9.7	2.41	19.05	10.75	280	1021.6	10.5	11.8	999	99	99
2015	11	30	10	50	87	7.4	9.1	2	17.39	9.27	291	1021.8	10.3	11.8	999	99	99
2015	11	30	11	50	94	8.1	9.8	2.4	17.39	10.32	264	1021.3	10.4	11.9	999	99	99
2015	11	30	12	50	89	7.2	9.2	2.55	17.39	10.83	281	1021.4	10.2	11.9	999	99	99
2015	11	30	13	50	82	7.2	8.7	1.98	17.39	9.14	265	1021.6	9.9	12	999	99	99
2015	11	30	14	50	89	7.3	8.9	2.1	17.39	10.3	277	1021.8	10	12	999	99	99
2015	11	30	15	50	82	6.9	8.6	2.3	17.39	10.62	282	1022.2	9.8	12	999	99	99
2015	11	30	16	50	80	7.9	9.4	2.02	17.39	9.02	268	1022.4	9.8	12	999	99	99
2015	11	30	17	50	88	7.9	9.7	2.19	16	9.33	286	1022.6	9.9	12	999	99	99
2015	11	30	18	50	83	7.7	9.5	2.17	17.39	9.24	274	1022.5	9.9	12	999	99	99
2015	11	30	19	50	86	7.5	9.9	2.16	16	8.82	286	1021.9	10.2	12	999	99	99
2015	11	30	20	50	80	8.2	9.4	2.07	17.39	7.99	275	1021.2	10.4	12	999	99	99
2015	11	30	21	50	78	8.1	9.8	2.17	14.81	8.47	275	1021	10.5	12	999	99	99
2015	11	30	22	50	80	7.7	9.4	2.21	17.39	8.55	273	1021	10.8	12	999	99	99
2015	11	30	23	50	83	6.9	8.9	2.32	16	9.21	274	1021.4	10.9	12	999	99	99
2015	12	1	0	50	82	7.9	9.6	2.36	12.9	9.27	277	1021.5	10.7	12	999	99	99
2015	12	1	1	50	69	7.9	10.2	2.05	16	8.59	283	1021.7	10.6	11.9	999	99	99
2015	12	1	2	50	75	7.2	8.9	2.27	16	9.05	280	1022.2	10.6	12	999	99	99
2015	12	1	3	50	71	8.5	10.9	2.84	13.79	10.15	286	1022.2	10.7	11.9	999	99	99
2015	12	1	4	50	70	6.7	8.4	2.6	16	9.84	270	1022.9	11	11.9	999	99	99
2015	12	1	5	50	80	6.9	8.9	2.46	13.79	9.76	275	1023.1	11.1	11.9	999	99	99
2015	12	1	6	50	78	7.1	8.9	2.73	16	10.47	283	1023.3	11.2	12	999	99	99
2015	12	1	7	50	73	7.2	10.1	2.96	16	10.9	285	1023.1	11	12	999	99	99
2015	12	1	8	50	78	8.1	10	2.53	16	10.19	271	1022.8	11	12	999	99	99
2015	12	1	9	50	73	6	7.7	2.52	14.81	10.03	275	1023.1	10.7	11.9	999	99	99
2015	12	1	10	50	80	6.9	9.2	2.96	14.81	10.52	280	1022.8	10.8	11.9	999	99	99
2015	12	1	11	50	79	7.1	9	2.77	16	9.93	270	1022.6	10.7	11.9	999	99	99
2015	12	1	12	50	82	4.7	6.2	2.83	14.81	10.38	294	1023	10.4	11.9	999	99	99
2015	12	1	13	50	85	8.7	10.8	2.93	14.81	10.06	270	1022.6	10.7	11.8	999	99	99
2015	12	1	14	50	75	6.2	8	2.81	14.81	9.57	273	1023.3	10.4	11.8	999	99	99
2015	12	1	15	50	87	6.7	8.8	2.54	12.12	9.39	281	1023.7	10.4	11.8	999	99	99
2015	12	1	16	50	71	5.1	6.7	2.47	14.81	9.39	283	1024.2	10.4	11.8	999	99	99
2015	12	1	17	50	87	6.4	8.7	2.57	14.81	9.75	285	1024	10.5	11.8	999	99	99
2015	12	1	18	50	75	6.3	8.1	2.53	14.81	9.35	275	1023.6	10.8	11.9	999	99	99
2015	12	1	19	50	83	5.8	7.4	2.57	13.79	9.5	283	1023.2	11.3	12	999	99	99
2015	12	1	20	50	85	5.3	7.2	2.43	13.79	9.68	285	1022.7	11.8	12	999	99	99
2015	12	1	21	50	77	4.2	5.4	2.25	14.81	9.47	283	1022.4	12.3	12.1	999	99	99
2015	12	1	22	50	81	3	4.4	2.17	12.9	9.79	291	1021.9	12.6	12.1	999	99	99
2015	12	1	23	50	92	2.5	4.1	2.21	13.79	9.85	292	1021.7	13	12.1	999	99	99
2015	12	2	0	50	81	2	3.2	2.15	14.81	9.97	282	1021.8	13	12.1	999	99	99
2015	12	2	1	50	68	1.3	2.2	1.89	13.79	9.64	282	1022.2	12.7	12	999	99	99
2015	12	2	2	50	1	2.9	3.5	1.92	11.43	9.67	285	1022.2	12	12	999	99	99
2015	12	2	3	50	344	2.4	2.9	1.79	13.79	9.38	287	1022.5	12	12.1	999	99	99
2015	12	2	4	50	324	1.6	2.3	1.93	13.79	10.02	288	1023	12	12.1	999	99	99
2015	12	2	5	50	316	1.4	2	1.71	13.79	9.39	291	1023.3	11.9	12.1	999	99	99
2015	12	2	6	50	56	0.8	1.3	1.64	11.43	9.16	292	1023.1	12.1	12.1	999	99	99
