YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2007	1	12	0	0	314	11.3	13.6	2.19	12.12	5.72	999	1016	8.6	10.8	999	99	99
2007	1	12	1	0	314	11.4	13.8	2.44	12.12	6.04	999	1016.1	8.5	10.8	999	99	99
2007	1	12	2	0	318	12.3	14.9	2.55	12.12	5.89	999	1015.9	8.4	10.7	999	99	99
2007	1	12	3	0	319	12.1	15	2.47	12.12	5.7	999	1015.9	8.3	10.7	999	99	99
2007	1	12	4	0	321	11.9	14.1	2.42	12.12	5.65	999	1015.9	8.2	10.7	999	99	99
2007	1	12	5	0	326	11.7	14.3	2.67	11.43	5.91	999	1015.9	7.9	10.7	999	99	99
2007	1	12	6	0	333	10.5	12.7	2.38	12.12	5.89	999	1016.4	7.7	10.6	999	99	99
2007	1	12	7	0	337	10.3	12	2.46	12.9	6.17	999	1016.7	7.8	10.5	999	99	99
2007	1	12	8	0	352	7.6	8.8	2.13	12.12	5.88	999	1016.8	7.4	10.5	999	99	99
2007	1	12	9	0	345	6.9	8.6	2.19	12.12	6.48	999	1017	7.3	10.5	999	99	99
2007	1	12	10	0	354	8.2	9.8	2.34	12.12	6.83	999	1017.4	7.3	10.4	999	99	99
2007	1	12	11	0	345	7.5	9.4	2.28	12.12	6.87	999	1018	7.1	10.4	999	99	99
2007	1	12	12	0	1	4.1	5.7	2.21	11.43	6.89	999	1018.4	7.1	10.3	999	99	99
2007	1	12	13	0	4	8.1	9.9	2.13	12.9	6.78	999	1018.4	7	10.3	999	99	99
2007	1	12	14	0	14	8.7	10.5	2.1	12.12	6.56	999	1019.1	6.8	10.3	999	99	99
2007	1	12	15	0	11	10.1	11.9	2.33	9.09	6.22	999	1019.7	6.3	10.3	999	99	99
2007	1	12	16	0	3	10.2	12.6	2.01	11.43	5.57	999	1020.2	5.9	10.3	999	99	99
2007	1	12	17	0	12	9.6	11.5	2.09	10.81	5.89	999	1021	5.8	10.3	999	99	99
2007	1	12	18	0	11	9.1	10.6	2.05	10	5.72	999	1021.8	6.2	10.3	999	99	99
2007	1	12	19	0	25	9.9	11.6	2.16	10	6.04	999	1022	6.5	10.3	999	99	99
2007	1	12	20	0	19	5.2	7	1.99	11.43	6.49	999	1022.2	6.7	10.3	999	99	99
2007	1	12	21	0	5	8.1	9.3	1.91	10.81	6.27	999	1021.4	7.2	10.3	999	99	99
2007	1	12	22	0	3	8.4	11.5	2.18	11.43	6.53	999	1021.3	7.7	10.3	999	99	99
2007	1	12	23	0	342	8.3	9.9	1.96	10.81	6.04	999	1021.2	7.9	10.3	999	99	99
2007	1	13	0	0	7	8.2	10.5	1.98	10.81	6.19	999	1021.4	8.2	10.2	999	99	99
2007	1	13	1	0	10	6.2	8.1	1.97	11.43	6.45	999	1021.6	8.5	10.2	999	99	99
2007	1	13	2	0	10	6.5	8.1	1.74	11.43	6.12	999	1021.9	8.5	10.1	999	99	99
2007	1	13	3	0	17	7.1	8.3	1.81	10.81	6.56	999	1022.4	8.3	10.1	999	99	99
2007	1	13	4	0	6	6.5	7.5	1.95	11.43	6.89	999	1022.6	8	10.1	999	99	99
2007	1	13	5	0	25	7.2	8.7	2.05	10	7.31	999	1023	7.8	10.1	999	99	99
2007	1	13	6	0	12	9.3	10.8	1.7	10.81	5.98	999	1023.4	8.2	10.1	999	99	99
2007	1	13	7	0	13	8.9	10.8	1.9	11.43	6.47	999	1023.6	8	10.1	999	99	99
2007	1	13	8	0	23	8.2	9.7	1.67	10.81	5.86	999	1024.2	7.7	10.1	999	99	99
2007	1	13	9	0	31	8.5	9.9	1.92	19.05	6.5	999	1023.6	7.7	10.1	999	99	99
2007	1	13	10	0	35	9.5	10.7	1.77	11.43	6.73	999	1023.8	7.5	10.1	999	99	99
2007	1	13	11	0	32	10.5	12.7	1.9	19.05	6.74	999	1023.8	7.7	10.1	999	99	99
2007	1	13	12	0	36	5.6	7.3	1.83	19.05	6.79	999	1024.5	7.3	10.1	999	99	99
2007	1	13	13	0	41	5	7	2.01	19.05	8.08	999	1024.7	7.3	10.1	999	99	99
2007	1	13	14	0	54	5.2	6.4	1.85	19.05	7.55	999	1024.9	7.1	10.1	999	99	99
2007	1	13	15	0	59	6.5	8.1	1.84	19.05	7.14	999	1025.2	7.1	10.1	999	99	99
2007	1	13	16	0	85	3.7	5.2	1.8	19.05	7.57	999	1025.7	6.8	10.1	999	99	99
2007	1	13	17	0	99	3.4	4.4	1.68	19.05	7.46	999	1026.2	7	10.1	999	99	99
2007	1	13	18	0	111	1.5	2.8	1.38	19.05	6.93	999	1026.8	7.2	10.2	999	99	99
2007	1	13	19	0	238	0.5	1.5	2	19.05	9.52	999	1027.3	8.1	10.3	999	99	99
2007	1	13	20	0	116	1.2	2.3	1.82	19.05	8.71	999	1026.5	7.6	10.4	999	99	99
2007	1	13	21	0	163	2.2	3.1	1.81	19.05	9	999	1025.5	7.4	10.5	999	99	99
2007	1	13	22	0	167	1.9	2.6	1.9	19.05	9.77	999	1024.9	7.6	10.5	999	99	99
2007	1	13	23	0	197	1.9	2.7	1.88	19.05	9.44	999	1024.6	8	10.6	999	99	99
2007	1	14	0	0	245	2.6	3.3	2.01	17.39	9.89	999	1024.4	8.3	10.6	999	99	99
2007	1	14	1	0	254	2.8	4	1.65	17.39	8.86	999	1024.3	8.3	10.6	999	99	99
2007	1	14	2	0	237	3	3.8	2.3	17.39	10.64	999	1024.3	8.3	10.4	999	99	99
2007	1	14	3	0	192	2.1	3	2.14	17.39	10.29	999	1024	8.7	10.4	999	99	99
2007	1	14	4	0	310	1.8	3.5	2.23	17.39	10.4	999	1024.2	8.9	10.3	999	99	99
2007	1	14	5	0	333	4.8	6.2	2.44	17.39	10.86	999	1024.4	8.8	10.3	999	99	99
2007	1	14	6	0	342	3.9	4.9	2.09	17.39	9.76	999	1024.7	8.7	10.3	999	99	99
2007	1	14	7	0	346	1.9	2.7	2.31	17.39	10.04	999	1024.6	8.5	10.2	999	99	99
2007	1	14	8	0	340	2.1	3.1	1.91	17.39	8.7	999	1024.6	8.5	10.2	999	99	99
2007	1	14	9	0	324	1.2	2.1	2.16	17.39	9.24	999	1024.3	8.4	10.2	999	99	99
2007	1	14	10	0	332	1.4	2.5	1.88	16	8.88	999	1024.5	8.4	10.2	999	99	99
2007	1	14	11	0	114	0.7	1.4	1.94	17.39	8.38	999	1024.5	8.2	10.2	999	99	99
2007	1	14	12	0	148	1.5	2.5	1.89	17.39	8.15	999	1024.3	8.3	10.2	999	99	99
2007	1	14	13	0	213	2.2	3.4	1.83	17.39	7.98	999	1024.1	8.6	10.1	999	99	99
2007	1	14	14	0	277	0.2	1	1.87	16	7.87	999	1024.4	8.4	10.1	999	99	99
2007	1	14	15	0	108	3	5.2	2.12	17.39	8.29	999	1024.7	8.5	10.1	999	99	99
2007	1	14	16	0	91	6.2	7.5	1.76	16	6.84	999	1025.6	6.8	10.1	999	99	99
2007	1	14	17	0	80	7.3	8.8	1.82	17.39	7.15	999	1026.4	6	10.1	999	99	99
2007	1	14	18	0	88	6.7	8	1.71	16	6.39	999	1027.2	6.5	10.1	999	99	99
2007	1	14	19	0	94	6	7.6	1.93	14.81	6.92	999	1027.6	6.7	10.1	999	99	99
2007	1	14	20	0	94	6.6	8.7	1.79	16	7.21	999	1027.3	6.9	10.1	999	99	99
2007	1	14	21	0	91	5.7	7	1.96	16	7.67	999	1026.4	7.1	10.1	999	99	99
2007	1	14	22	0	98	4.9	6.1	1.66	16	7.74	999	1025.6	7.5	10.2	999	99	99
2007	1	14	23	0	99	5.1	6.6	1.77	14.81	8.05	999	1025.3	8	10.2	999	99	99
2007	1	15	0	0	89	5.1	6.3	1.81	16	7.9	999	1025.1	8.6	10.2	999	99	99
2007	1	15	1	0	57	3.5	5.1	1.9	16	8.23	999	1025.4	9	10.2	999	99	99
2007	1	15	2	0	319	4.2	5.4	1.89	16	9.08	999	1026	8.5	10.1	999	99	99
2007	1	15	3	0	323	5.4	6.8	1.73	14.81	8.47	999	1026.4	8.6	10.1	999	99	99
2007	1	15	4	0	329	6.1	7.2	1.84	16	8.14	999	1027	8.9	10.1	999	99	99
2007	1	15	5	0	332	6.8	8.3	1.49	16	6.84	999	1027.6	9.4	10.1	999	99	99
2007	1	15	6	0	348	6.4	7.7	1.61	14.81	7.14	999	1027.9	9.3	10.1	999	99	99
2007	1	15	7	0	348	6.2	7.3	1.48	14.81	6.84	999	1028.4	8.8	10.1	999	99	99
2007	1	15	8	0	29	2.3	2.9	1.59	14.81	7.45	999	1028.6	8.7	10.1	999	99	99
2007	1	15	9	0	77	2.1	3	1.56	16	7.61	999	1028.5	8.5	10.1	999	99	99
2007	1	15	10	0	102	3	3.8	1.49	14.81	8.27	999	1028.7	8.2	10.1	999	99	99
2007	1	15	11	0	86	5.8	7	1.45	14.81	7.56	999	1028.7	9	10.1	999	99	99
2007	1	15	12	0	100	6.5	8.1	1.29	14.81	6.31	999	1028.7	8.3	10.1	999	99	99
2007	1	15	13	0	97	6.7	7.7	1.39	14.81	6.24	999	1029.2	8	10.1	999	99	99
2007	1	15	14	0	98	5.8	6.9	1.31	14.81	6.21	999	1029.6	8.1	10.1	999	99	99
2007	1	15	15	0	89	4.9	6.2	1.48	16	7.68	999	1030.4	7.9	10.1	999	99	99
2007	1	15	16	0	91	6.3	7.3	1.4	14.81	7.06	999	1031	7.8	10.2	999	99	99
2007	1	15	17	0	96	5.4	6.1	1.26	16	6.76	999	1031.7	7.6	10.2	999	99	99
2007	1	15	18	0	88	5.9	7	1.34	14.81	7.44	999	1032.4	7.9	10.2	999	99	99
2007	1	15	19	0	83	4.7	5.7	1.27	16	7.25	999	1032.5	8.1	10.2	999	99	99
2007	1	15	20	0	98	3	4.2	1.34	14.81	7.97	999	1032.1	8.3	10.3	999	99	99
2007	1	15	21	0	82	3	3.9	1.34	16	8.32	999	1031	8.8	10.5	999	99	99
2007	1	15	22	0	126	1.7	2.4	1.29	16	8.79	999	1030.3	9.4	10.6	999	99	99
2007	1	15	23	0	262	1.2	2	1.31	16	9.53	999	1030.1	9.8	10.8	999	99	99
2007	1	16	0	0	282	2.1	2.8	1.11	14.81	8.45	999	1030	9.5	10.8	999	99	99
2007	1	16	1	0	298	3.6	4.5	1.2	14.81	8.79	999	1030	9.8	10.7	999	99	99
2007	1	16	2	0	313	3.5	4.1	1.22	14.81	9.58	999	1030	9.8	10.6	999	99	99
2007	1	16	3	0	321	3.5	4.2	1.27	14.81	9.9	999	1030.2	9.8	10.6	999	99	99
2007	1	16	4	0	326	3.5	4.2	0.98	14.81	9.12	999	1030.1	9.8	10.6	999	99	99
2007	1	16	5	0	342	3.4	4.2	1.1	14.81	9.69	999	1030.3	9.7	10.6	999	99	99
2007	1	16	6	0	342	3.1	3.8	1.1	16	8.9	999	1030.3	9.7	10.5	999	99	99
2007	1	16	7	0	337	3.6	5.4	1.05	14.81	7.73	999	1030.2	9.7	10.5	999	99	99
2007	1	16	8	0	337	2.3	3	1.05	14.81	7.79	999	1030	9.2	10.5	999	99	99
2007	1	16	9	0	354	3.2	3.7	1.15	14.81	8.21	999	1029.6	9.1	10.5	999	99	99
2007	1	16	10	0	338	4.6	5.5	1.08	14.81	7.32	999	1029.1	9.2	10.5	999	99	99
2007	1	16	11	0	354	3.9	4.7	1.21	13.79	7.72	999	1029	8.8	10.5	999	99	99
2007	1	16	12	0	27	3.8	4.5	1.12	13.79	6.8	999	1028.4	8.5	10.5	999	99	99
2007	1	16	13	0	94	3.8	4.9	1.1	14.81	6.72	999	1028	7.7	10.5	999	99	99
2007	1	16	14	0	87	4.6	5.3	1.16	13.79	6.49	999	1027.8	7.4	10.5	999	99	99
2007	1	16	15	0	100	3.7	4.9	1.13	14.81	6.58	999	1028.2	7	10.5	999	99	99
2007	1	16	16	0	125	2.8	3.9	1.18	13.79	6.86	999	1028.5	7.2	10.5	999	99	99
2007	1	16	17	0	115	2.6	3.7	1.11	13.79	6.75	999	1028.2	7.3	10.4	999	99	99
2007	1	16	18	0	124	2.3	3	1	14.81	6.9	999	1028.5	7.5	10.4	999	99	99
2007	1	16	19	0	231	0.9	2.1	1.06	12.9	7.36	999	1028.4	8.4	10.5	999	99	99
2007	1	17	0	0	326	7.8	9.3	1.19	14.81	5.66	251	1024.4	9.5	10.7	999	99	99
2007	1	17	1	0	323	8.3	9.9	1.22	13.79	4.79	263	1023.7	9.6	10.7	999	99	99
2007	1	17	2	0	320	8.6	10.1	1.2	13.79	4.62	269	1023.2	9.7	10.7	999	99	99
2007	1	17	3	0	313	10.3	11.9	1.25	13.79	4.74	260	1022.6	9.5	10.7	999	99	99
2007	1	17	4	0	327	11.1	13.9	1.39	13.79	4.43	251	1022	9.6	10.6	999	99	99
2007	1	17	5	0	334	11.6	14	1.49	14.81	4.67	234	1021.5	9.5	10.6	999	99	99
2007	1	17	6	0	336	12	14.8	1.66	12.9	4.95	276	1021.2	9.6	10.6	999	99	99
2007	1	17	7	0	338	10.9	13.7	1.66	12.9	4.97	272	1020.2	9.6	10.6	999	99	99
2007	1	17	8	0	347	11.7	14.2	1.68	16	5.05	252	1019.5	9.4	10.6	999	99	99
2007	1	17	9	0	350	11	13.3	2.27	6.67	5.6	299	1019.1	9.3	10.6	999	99	99
2007	1	17	10	0	4	9.5	11.2	2.47	7.69	6.05	294	1019.4	7.7	10.5	999	99	99
2007	1	17	11	0	14	6.6	7.8	2.27	7.69	6.37	297	1019.7	7.8	10.5	999	99	99
2007	1	17	12	0	11	4.4	5.6	2.41	8.33	6.65	287	1019.8	7.8	10.5	999	99	99
2007	1	17	13	0	352	5.7	6.7	2.3	9.09	6.98	290	1020.2	8	10.4	999	99	99
2007	1	17	14	0	355	6.9	8.3	2.43	9.09	7.46	295	1020.4	8.1	10.4	999	99	99
2007	1	17	15	0	356	6.6	7.6	2.49	9.09	7.45	297	1020.9	8.2	10.4	999	99	99
2007	1	17	16	0	344	6.3	7.4	2.44	9.09	7.45	301	1021.1	8.4	10.4	999	99	99
2007	1	17	17	0	25	4.5	5.4	2.44	10	7.86	289	1021.6	8.6	10.4	999	99	99
2007	1	17	18	0	65	4.5	6	2.4	9.09	7.88	290	1022.5	9.3	10.4	999	99	99
2007	1	17	19	0	149	3.7	5.1	2.6	9.09	8.27	291	1023	9.1	10.4	999	99	99
2007	1	17	20	0	274	1.9	3.3	2.58	10	8.3	307	1023.4	9.3	10.5	999	99	99
2007	1	17	21	0	318	3.2	4.5	2.63	14.81	8.54	283	1022.9	9.5	10.6	999	99	99
2007	1	17	22	0	275	1.7	2.9	2.73	10.81	8.4	289	1022.7	9.9	10.6	999	99	99
2007	1	17	23	0	233	2	2.9	2.83	14.81	8.67	286	1022.7	10.2	10.7	999	99	99
2007	1	18	0	0	252	2.1	2.9	2.92	13.79	8.55	286	1023.1	10.4	10.5	999	99	99
2007	1	18	1	0	267	2.4	3.3	2.62	14.81	8.58	289	1023.5	10.3	10.3	999	99	99
2007	1	18	2	0	314	2	2.8	2.8	13.79	8.65	288	1024	10.2	10.3	999	99	99
2007	1	18	3	0	23	1.1	1.8	2.81	13.79	8.43	278	1024.5	10	10.2	999	99	99
2007	1	18	4	0	298	1.2	2.2	2.55	14.81	8.32	271	1024.8	9.9	10.5	999	99	99
2007	1	18	5	0	318	2.5	3.6	2.59	13.79	8.26	281	1024.9	10	10.6	999	99	99
2007	1	18	6	0	316	2.1	3	2.42	12.12	8.42	283	1025.1	10.3	10.2	999	99	99
2007	1	18	7	0	70	1.6	2.4	2.63	14.81	8.62	282	1025.3	9.5	10	999	99	99
2007	1	18	8	0	96	1.9	3	2.53	13.79	8.59	286	1025.2	9.5	10	999	99	99
2007	1	18	9	0	107	2.6	4	2.46	13.79	8.67	282	1025	9.3	10.1	999	99	99
2007	1	18	10	0	171	1.9	3.3	2.77	13.79	8.92	284	1024.9	9.4	10.1	999	99	99
2007	1	18	11	0	181	1.6	2.8	2.62	10	8.21	291	1025	9.6	10.1	999	99	99
2007	1	18	12	0	37	0.3	0.9	2.59	11.43	8.52	283	1024.8	9.3	10	999	99	99
2007	1	18	13	0	51	1.3	2.1	2.81	13.79	8.55	277	1024.6	9.2	10	999	99	99
2007	1	18	14	0	69	2.3	3.3	2.7	12.12	8.42	283	1024.8	8.9	10	999	99	99
2007	1	18	15	0	122	2.5	3.5	2.35	13.79	8.25	278	1024.6	9	10	999	99	99
2007	1	18	16	0	78	2.6	3.8	2.38	11.43	8.59	286	1025.5	8.8	10	999	99	99
2007	1	18	17	0	88	3.3	4.5	2.23	12.9	8.16	273	1025.8	9.3	10	999	99	99
2007	1	18	18	0	105	2.6	3.7	2.03	12.9	7.74	276	1025.8	9.5	10.1	999	99	99
2007	1	18	19	0	139	2.6	3.8	1.94	12.9	7.89	288	1025.8	10.1	10.3	999	99	99
2007	1	18	20	0	127	1	1.9	2.14	10	7.94	287	1025	10.6	10.4	999	99	99
2007	1	18	21	0	303	1.4	2.1	1.91	12.9	8.09	287	1024.1	10.5	10.6	999	99	99
2007	1	18	22	0	319	3.3	4.6	1.89	12.12	7.73	285	1023.9	10.3	10.8	999	99	99
2007	1	18	23	0	351	0.9	1.4	1.94	10.81	7.87	275	1023.6	10.7	10.7	999	99	99
2007	1	19	0	0	331	1.2	1.8	1.9	11.43	7.7	278	1023.8	10.8	10.5	999	99	99
2007	1	19	1	0	296	2.1	3	1.74	10	7.46	289	1024.1	10.4	10.5	999	99	99
2007	1	19	2	0	294	1.6	2.2	1.7	12.12	7.34	288	1024	10.1	10.5	999	99	99
2007	1	19	3	0	124	0.2	0.6	1.58	10	7.23	280	1024	10.1	10.3	999	99	99
2007	1	19	4	0	288	1.9	2.4	1.61	11.43	7.47	283	1023.8	10.1	10	999	99	99
2007	1	19	5	0	123	0.3	1	1.62	12.12	7.22	286	1023.8	10.1	10.1	999	99	99
2007	1	19	6	0	169	0.6	1.3	1.8	12.12	7.53	279	1023.3	9.9	10.1	999	99	99
2007	1	19	7	0	293	0.8	1.4	1.91	9.09	7.48	291	1023.4	9.7	10	999	99	99
2007	1	19	8	0	30	1.6	2.2	1.98	7.69	7.15	295	1023.2	9.5	10	999	99	99
2007	1	19	9	0	20	1.7	2.4	2.14	9.09	7.06	294	1022.9	8.8	10	999	99	99
2007	1	19	10	0	51	1.8	2.7	2.16	8.33	7.22	293	1022.3	7.7	9.9	999	99	99
2007	1	19	11	0	13	1.6	2.3	1.94	8.33	7.05	296	1022.4	7.7	9.9	999	99	99
2007	1	19	12	0	305	3	4	1.89	9.09	7.1	293	1022.4	8.9	9.9	999	99	99
2007	1	19	13	0	326	7.3	9	1.79	8.33	6.65	295	1021.7	10	9.8	999	99	99
2007	1	19	14	0	333	8.8	10.5	1.84	17.39	6.08	265	1021.6	10	9.9	999	99	99
2007	1	19	15	0	339	8.7	10.6	1.92	17.39	5.77	247	1021.7	9.9	9.9	999	99	99
2007	1	19	16	0	340	9.8	11.9	2.13	7.14	5.73	301	1021.5	10	9.9	999	99	99
2007	1	19	17	0	342	10.3	12.2	2.48	17.39	6.16	249	1021.8	10	9.9	999	99	99
2007	1	19	18	0	337	10.6	12.9	2.65	17.39	6.22	249	1021.8	10.1	10.1	999	99	99
2007	1	19	19	0	339	8.3	9.7	2.55	17.39	6.37	260	1021.9	10.2	10.3	999	99	99
2007	1	19	20	0	343	8.1	9.5	2.59	17.39	6.4	258	1020.7	10.3	10.5	999	99	99
2007	1	19	21	0	337	8.2	10.3	2.46	17.39	6.6	261	1020.1	10.4	10.6	999	99	99
2007	1	19	22	0	338	7.9	9.6	2.52	17.39	6.56	262	1019.5	10.8	10.6	999	99	99
2007	1	19	23	0	335	8.5	10.3	2.45	17.39	6.62	264	1018.9	10.7	10.3	999	99	99
2007	1	20	0	0	330	8.7	10.8	2.43	16	6.72	263	1018.7	10.7	10.1	999	99	99
2007	1	20	1	0	335	10.4	12.7	2.37	17.39	6.35	256	1018.5	10.8	10.1	999	99	99
2007	1	20	2	0	340	9.2	11.4	2.45	7.14	6.05	303	1018.3	10.9	10.1	999	99	99
2007	1	20	3	0	341	6.8	8.2	2.64	8.33	6.17	295	1018.5	10.8	10	999	99	99
2007	1	20	4	0	346	7.7	9.4	2.61	8.33	6.23	301	1018.6	10.7	10.1	999	99	99
2007	1	20	5	0	339	10.8	13.3	2.59	8.33	6.21	304	1018.7	10.7	10.1	999	99	99
2007	1	20	6	0	339	8.8	10.4	2.7	16	6.35	264	1019.1	10.7	10.2	999	99	99
2007	1	20	7	0	340	10.6	12.7	2.67	16	6.5	260	1019.3	10.8	10.2	999	99	99
2007	1	20	8	0	334	11.3	13.3	2.99	7.69	6.45	305	1019.3	10.5	10.3	999	99	99
2007	1	20	9	0	338	12	14.7	3.11	8.33	6.64	301	1019.2	10.4	10.3	999	99	99
2007	1	20	10	0	337	10.9	14.4	3	8.33	6.66	307	1019.4	10.4	10.3	999	99	99
2007	1	20	11	0	337	12.2	15.1	3.34	8.33	6.79	306	1019.3	10.5	10.3	999	99	99
2007	1	20	12	0	340	11.3	14.5	3.32	9.09	6.97	308	1019.4	10.5	10.3	999	99	99
2007	1	20	13	0	337	11.8	14.3	3.33	9.09	6.79	296	1018.9	10.4	10.3	999	99	99
2007	1	20	14	0	337	12.3	14.6	3.19	7.69	6.51	309	1018.7	10.4	10.3	999	99	99
2007	1	20	15	0	335	12.1	14.4	3.5	9.09	6.9	297	1019.5	10.5	10.2	999	99	99
2007	1	20	16	0	336	13.4	16.5	3.63	14.81	6.99	263	1019.8	10.5	10.3	999	99	99
2007	1	20	17	0	328	14.5	17.8	3.92	9.09	6.84	302	1019.6	10.5	10.3	999	99	99
2007	1	20	18	0	337	12.8	17.2	3.92	9.09	7.09	298	1020.3	10.7	10.4	999	99	99
2007	1	20	19	0	336	12.7	15.7	3.75	14.81	6.9	268	1020.5	10.7	10.4	999	99	99
2007	1	20	20	0	344	9.4	11.2	3.69	9.09	7.15	306	1020.9	10.9	10.4	999	99	99
2007	1	20	21	0	340	11.3	13.4	3.36	9.09	7.02	305	1020.3	10.7	10.5	999	99	99
2007	1	20	22	0	338	11.1	13.7	3.42	9.09	7.06	305	1019.9	10.7	10.4	999	99	99
2007	1	20	23	0	338	11.9	14.5	3.25	8.33	6.82	303	1019.8	10.7	10.4	999	99	99
2007	1	21	0	0	336	11	13	3.36	9.09	6.9	299	1019.8	10.6	10.4	999	99	99
2007	1	21	1	0	337	11.3	14.2	3.21	9.09	6.92	300	1019.8	10.9	10.3	999	99	99
2007	1	21	2	0	334	9.8	12.4	3.12	9.09	6.82	294	1020.3	10.8	10.3	999	99	99
2007	1	21	3	0	349	10.1	11.9	3.03	8.33	6.91	296	1020.7	10.8	10.2	999	99	99
2007	1	21	4	0	342	8.5	10.1	2.92	8.33	6.93	299	1021.5	10.8	10.2	999	99	99
2007	1	21	5	0	338	9.6	11.2	2.82	9.09	6.47	293	1022.1	10.7	10.2	999	99	99
2007	1	21	6	0	340	8.9	10.5	2.79	9.09	6.5	293	1022.8	10.6	10.2	999	99	99
2007	1	21	7	0	340	9.1	10.9	3.03	9.09	6.91	297	1023.1	10.5	10.2	999	99	99
2007	1	21	8	0	346	8.8	10.5	2.98	9.09	6.81	293	1023	10.4	10.2	999	99	99
2007	1	21	9	0	345	10.2	12.7	3.09	9.09	6.94	285	1022.8	10.7	10.2	999	99	99
2007	1	21	10	0	340	10.3	12.7	2.9	9.09	6.68	298	1022.8	10.4	10.2	999	99	99
2007	1	21	11	0	333	10.1	12.4	3.19	9.09	6.77	282	1022.6	10.4	10.2	999	99	99
2007	1	21	12	0	342	7.8	9.6	3.12	9.09	6.82	286	1023.1	10.4	10.2	999	99	99
2007	1	21	13	0	344	9.1	11.3	2.83	7.69	6.63	301	1023.2	10.4	10.2	999	99	99
2007	1	21	14	0	344	8.7	10.7	2.8	9.09	6.58	280	1023.2	10.2	10.2	999	99	99
2007	1	21	15	0	346	8.6	10.3	2.78	7.69	6.63	291	1023.4	10.1	10.2	999	99	99
2007	1	21	16	0	343	8.5	9.9	2.72	8.33	6.72	295	1023.8	10.3	10.2	999	99	99
2007	1	21	17	0	343	7.3	8.5	2.66	12.12	6.84	282	1024	10.4	10.1	999	99	99
2007	1	21	18	0	337	8.6	10.1	2.71	9.09	6.71	294	1023.6	10.5	10.2	999	99	99
2007	1	21	19	0	333	7.6	9.4	2.5	12.12	6.54	282	1023.6	10.4	10.2	999	99	99
2007	1	21	20	0	330	8.3	10.4	2.51	9.09	6.47	293	1022.6	10.5	10.2	999	99	99
2007	1	21	21	0	325	7.8	9.7	2.22	12.12	6.22	274	1021.9	10.6	10.2	999	99	99
2007	1	21	22	0	335	9.1	11	2.42	7.69	6.22	297	1021.4	10.5	10.3	999	99	99
2007	1	21	23	0	336	9.1	10.8	2.26	12.9	6.01	272	1021.1	10.6	10.3	999	99	99
2007	1	22	0	0	329	7.7	9	2.18	13.79	6.28	275	1021.2	10.8	10.3	999	99	99
2007	1	22	1	0	341	7.4	8.7	2.25	8.33	6.46	290	1021.3	10.9	10.3	999	99	99
2007	1	22	2	0	325	5.7	6.7	2.26	12.9	6.54	274	1021.8	10.9	10.3	999	99	99
2007	1	22	3	0	311	2.3	3.2	2.15	12.9	6.7	272	1022.2	10.8	10.3	999	99	99
2007	1	22	4	0	352	3.3	4.3	2.27	7.69	6.9	286	1022.6	11	10.3	999	99	99
2007	1	22	5	0	349	2.3	2.9	2.28	12.9	7.12	287	1022.7	10.7	10.3	999	99	99
2007	1	22	6	0	40	1.2	2	2.22	13.79	7.28	288	1022.8	10.9	10.3	999	99	99
2007	1	22	7	0	310	1.4	2.2	2.23	13.79	7.4	292	1023.2	11.2	10.3	999	99	99
2007	1	22	8	0	319	0.8	2.2	2.1	12.9	7.21	293	1023.6	10.4	10.2	999	99	99
2007	1	22	9	0	336	2.7	3.8	2.06	12.9	7.18	294	1023.9	10.4	10.2	999	99	99
2007	1	22	10	0	322	3.9	5	1.85	12.9	7.16	292	1024	10.4	10.2	999	99	99
2007	1	22	11	0	315	3.1	4	1.92	13.79	7.56	295	1024.5	10.3	10.2	999	99	99
2007	1	22	12	0	341	2.4	3.3	1.99	12.9	7.74	284	1024.7	10.1	10.2	999	99	99
2007	1	22	13	0	90	1.4	2.5	2.04	12.9	7.59	292	1024.9	10	10.1	999	99	99
2007	1	22	14	0	144	2.9	3.8	1.92	12.9	7.55	288	1024.9	10.3	10.1	999	99	99
2007	1	22	15	0	131	3.6	4.9	1.79	13.79	7.68	280	1025.5	10.6	10.1	999	99	99
2007	1	22	16	0	129	4.6	5.8	1.84	13.79	7.86	275	1025.9	10.6	10.1	999	99	99
2007	1	22	17	0	109	3.3	4.9	1.77	12.12	7.81	282	1026.4	10.9	10.1	999	99	99
2007	1	22	18	0	103	2.9	3.6	1.62	10.81	7.28	289	1026.8	10.7	10.2	999	99	99
2007	1	22	19	0	216	0.8	1.4	1.63	13.79	7.48	284	1027	10.8	10.4	999	99	99
2007	1	22	20	0	233	1.6	2.1	1.62	11.43	7.48	284	1026.2	10.9	10.6	999	99	99
2007	1	22	21	0	221	0.6	0.9	1.6	13.79	7.93	294	1025.6	11.3	10.8	999	99	99
2007	1	22	22	0	306	1.1	1.6	1.49	12.12	7.45	301	1024.9	11.4	11.1	999	99	99
2007	1	22	23	0	304	3.3	4.4	1.6	12.9	7.71	281	1024.6	11.3	10.8	999	99	99
2007	1	23	0	0	298	4.8	5.8	1.44	12.9	7.77	295	1024.9	11.3	10.9	999	99	99
2007	1	23	1	0	308	3.2	4	1.57	13.79	7.79	279	1025.3	11	10.8	999	99	99
2007	1	23	2	0	350	1.2	1.8	1.37	12.12	7.54	288	1025.6	10.5	10.6	999	99	99
